I130	  1.6873E-14    ;  7.7045E-11    ;  1.5347E-10    ;  2.3230E-10    ;  3.1201E-10    ;  3.9219E-10    ;  4.6688E-10    ;  5.5015E-10    ;  6.3084E-10    ;  7.1185E-10    ;  7.9318E-10    ;  8.7482E-10    ;  9.5677E-10    ;  1.0390E-09    ;  1.1216E-09    ;  1.2044E-09    ;  1.2876E-09    ;  1.3711E-09    ;  1.4548E-09    ;  1.5389E-09    ;  1.6233E-09    ;  1.7080E-09    ;  1.7930E-09    ;  1.8783E-09    ;  1.9639E-09    ;  2.0498E-09    ;  2.1361E-09    ;  2.2227E-09    ;  2.3096E-09    ;  2.3969E-09    ;  2.4845E-09    ;  2.5724E-09    ;  2.6608E-09    ;  2.7494E-09    ;  2.8385E-09    ;  2.9279E-09    ;  3.0177E-09    ;  3.1079E-09    ;  3.1985E-09    ;  3.2895E-09    ;  3.3809E-09    ;  3.4727E-09    ;  3.5649E-09    ;  3.6576E-09    ;  3.7508E-09    ;  3.8443E-09    ;  3.9384E-09    ;  4.0329E-09    ;  4.1279E-09    ;  4.2234E-09    ;
I131	  4.2066E-11    ;  6.0825E-07    ;  6.1156E-07    ;  6.1151E-07    ;  6.1151E-07    ;  6.1153E-07    ;  6.1167E-07    ;  6.1166E-07    ;  6.1170E-07    ;  6.1173E-07    ;  6.1176E-07    ;  6.1178E-07    ;  6.1180E-07    ;  6.1181E-07    ;  6.1182E-07    ;  6.1182E-07    ;  6.1181E-07    ;  6.1180E-07    ;  6.1178E-07    ;  6.1175E-07    ;  6.1172E-07    ;  6.1169E-07    ;  6.1165E-07    ;  6.1160E-07    ;  6.1155E-07    ;  6.1150E-07    ;  6.1144E-07    ;  6.1137E-07    ;  6.1130E-07    ;  6.1123E-07    ;  6.1115E-07    ;  6.1107E-07    ;  6.1099E-07    ;  6.1090E-07    ;  6.1081E-07    ;  6.1071E-07    ;  6.1061E-07    ;  6.1051E-07    ;  6.1041E-07    ;  6.1030E-07    ;  6.1019E-07    ;  6.1008E-07    ;  6.0996E-07    ;  6.0984E-07    ;  6.0972E-07    ;  6.0960E-07    ;  6.0948E-07    ;  6.0935E-07    ;  6.0922E-07    ;  6.0909E-07    ;
I135	  9.4819E-11;  3.7041E-08;  3.7207E-08;  3.7183E-08;  3.7161E-08;  3.7141E-08;  3.7137E-08;  3.7113E-08;  3.7096E-08;  3.7079E-08;  3.7063E-08;  3.7048E-08;  3.7032E-08;  3.7017E-08;  3.7003E-08;  3.6988E-08;  3.6974E-08;  3.6959E-08;  3.6945E-08;  3.6931E-08;  3.6918E-08;  3.6904E-08;  3.6890E-08;  3.6877E-08;  3.6863E-08;  3.6849E-08;  3.6836E-08;  3.6822E-08;  3.6809E-08;  3.6796E-08;  3.6782E-08;  3.6768E-08;  3.6755E-08;  3.6741E-08;  3.6728E-08;  3.6714E-08;  3.6700E-08;  3.6686E-08;  3.6673E-08;  3.6659E-08;  3.6645E-08;  3.6630E-08;  3.6616E-08;  3.6602E-08;  3.6587E-08;  3.6573E-08;  3.6558E-08;  3.6543E-08;  3.6528E-08;  3.6513E-08;
Xe128	  2.4612E-17    ;  1.7747E-09    ;  7.1945E-09    ;  1.6419E-08    ;  2.9533E-08    ;  4.6580E-08    ;  6.7357E-08    ;  9.2144E-08    ;  1.2086E-07    ;  1.5349E-07    ;  1.9003E-07    ;  2.3045E-07    ;  2.7474E-07    ;  3.2287E-07    ;  3.7483E-07    ;  4.3059E-07    ;  4.9013E-07    ;  5.5342E-07    ;  6.2045E-07    ;  6.9118E-07    ;  7.6560E-07    ;  8.4368E-07    ;  9.2539E-07    ;  1.0107E-06    ;  1.0996E-06    ;  1.1921E-06    ;  1.2881E-06    ;  1.3876E-06    ;  1.4907E-06    ;  1.5971E-06    ;  1.7071E-06    ;  1.8204E-06    ;  1.9371E-06    ;  2.0572E-06    ;  2.1806E-06    ;  2.3073E-06    ;  2.4373E-06    ;  2.5706E-06    ;  2.7071E-06    ;  2.8468E-06    ;  2.9897E-06    ;  3.1358E-06    ;  3.2850E-06    ;  3.4373E-06    ;  3.5926E-06    ;  3.7511E-06    ;  3.9125E-06    ;  4.0770E-06    ;  4.2444E-06    ;  4.4148E-06    ;
Xe129	  8.5041E-22    ;  2.4479E-12    ;  1.9842E-11    ;  6.7763E-11    ;  1.6242E-10    ;  3.2042E-10    ;  5.5679E-10    ;  8.8957E-10    ;  1.3354E-09    ;  1.9114E-09    ;  2.6345E-09    ;  3.5220E-09    ;  4.5908E-09    ;  5.8582E-09    ;  7.3412E-09    ;  9.0572E-09    ;  1.1023E-08    ;  1.3256E-08    ;  1.5774E-08    ;  1.8593E-08    ;  2.1731E-08    ;  2.5205E-08    ;  2.9032E-08    ;  3.3229E-08    ;  3.7813E-08    ;  4.2803E-08    ;  4.8214E-08    ;  5.4064E-08    ;  6.0370E-08    ;  6.7150E-08    ;  7.4421E-08    ;  8.2199E-08    ;  9.0503E-08    ;  9.9349E-08    ;  1.0876E-07    ;  1.1874E-07    ;  1.2932E-07    ;  1.4051E-07    ;  1.5232E-07    ;  1.6479E-07    ;  1.7792E-07    ;  1.9173E-07    ;  2.0624E-07    ;  2.2147E-07    ;  2.3743E-07    ;  2.5414E-07    ;  2.7163E-07    ;  2.8990E-07    ;  3.0897E-07    ;  3.2887E-07    ;
Xe130	  8.7033E-16    ;  4.3632E-09    ;  1.5915E-08    ;  3.5224E-08    ;  6.2427E-08    ;  9.7568E-08    ;  1.4028E-07    ;  1.9104E-07    ;  2.4974E-07    ;  3.1639E-07    ;  3.9099E-07    ;  4.7356E-07    ;  5.6411E-07    ;  6.6265E-07    ;  7.6918E-07    ;  8.8372E-07    ;  1.0063E-06    ;  1.1368E-06    ;  1.2754E-06    ;  1.4221E-06    ;  1.5768E-06    ;  1.7395E-06    ;  1.9103E-06    ;  2.0891E-06    ;  2.2761E-06    ;  2.4711E-06    ;  2.6742E-06    ;  2.8854E-06    ;  3.1047E-06    ;  3.3321E-06    ;  3.5676E-06    ;  3.8113E-06    ;  4.0631E-06    ;  4.3231E-06    ;  4.5912E-06    ;  4.8676E-06    ;  5.1521E-06    ;  5.4447E-06    ;  5.7456E-06    ;  6.0548E-06    ;  6.3721E-06    ;  6.6977E-06    ;  7.0315E-06    ;  7.3737E-06    ;  7.7241E-06    ;  8.0828E-06    ;  8.4498E-06    ;  8.8251E-06    ;  9.2088E-06    ;  9.6009E-06    ;
Xe131	  2.3007E-15    ;  3.2229E-06    ;  7.0528E-06    ;  1.0868E-05    ;  1.4664E-05    ;  1.8443E-05    ;  2.2206E-05    ;  2.5950E-05    ;  2.9676E-05    ;  3.3384E-05    ;  3.7075E-05    ;  4.0747E-05    ;  4.4401E-05    ;  4.8036E-05    ;  5.1653E-05    ;  5.5252E-05    ;  5.8832E-05    ;  6.2394E-05    ;  6.5937E-05    ;  6.9460E-05    ;  7.2965E-05    ;  7.6451E-05    ;  7.9918E-05    ;  8.3366E-05    ;  8.6794E-05    ;  9.0203E-05    ;  9.3592E-05    ;  9.6962E-05    ;  1.0031E-04    ;  1.0364E-04    ;  1.0695E-04    ;  1.1024E-04    ;  1.1351E-04    ;  1.1677E-04    ;  1.2000E-04    ;  1.2321E-04    ;  1.2640E-04    ;  1.2957E-04    ;  1.3271E-04    ;  1.3584E-04    ;  1.3895E-04    ;  1.4204E-04    ;  1.4510E-04    ;  1.4815E-04    ;  1.5117E-04    ;  1.5417E-04    ;  1.5715E-04    ;  1.6011E-04    ;  1.6305E-04    ;  1.6597E-04    ;
Xe132	  1.9890E-12;  5.1419E-06;  1.0630E-05;  1.6131E-05;  2.1643E-05;  2.7167E-05;  3.2703E-05;  3.8251E-05;  4.3812E-05;  4.9384E-05;  5.4969E-05;  6.0567E-05;  6.6176E-05;  7.1798E-05;  7.7432E-05;  8.3078E-05;  8.8737E-05;  9.4407E-05;  1.0009E-04;  1.0578E-04;  1.1149E-04;  1.1721E-04;  1.2294E-04;  1.2869E-04;  1.3444E-04;  1.4021E-04;  1.4599E-04;  1.5178E-04;  1.5758E-04;  1.6340E-04;  1.6922E-04;  1.7506E-04;  1.8091E-04;  1.8678E-04;  1.9265E-04;  1.9854E-04;  2.0444E-04;  2.1035E-04;  2.1627E-04;  2.2220E-04;  2.2815E-04;  2.3411E-04;  2.4008E-04;  2.4606E-04;  2.5205E-04;  2.5806E-04;  2.6407E-04;  2.7010E-04;  2.7614E-04;  2.8220E-04;
Xe133	  1.0252E-10    ;  7.6730E-07    ;  7.7056E-07    ;  7.7057E-07    ;  7.7065E-07    ;  7.7078E-07    ;  7.7110E-07    ;  7.7118E-07    ;  7.7136E-07    ;  7.7154E-07    ;  7.7174E-07    ;  7.7194E-07    ;  7.7214E-07    ;  7.7236E-07    ;  7.7257E-07    ;  7.7279E-07    ;  7.7302E-07    ;  7.7325E-07    ;  7.7348E-07    ;  7.7372E-07    ;  7.7396E-07    ;  7.7421E-07    ;  7.7446E-07    ;  7.7471E-07    ;  7.7497E-07    ;  7.7523E-07    ;  7.7550E-07    ;  7.7577E-07    ;  7.7604E-07    ;  7.7632E-07    ;  7.7660E-07    ;  7.7689E-07    ;  7.7718E-07    ;  7.7747E-07    ;  7.7777E-07    ;  7.7808E-07    ;  7.7839E-07    ;  7.7870E-07    ;  7.7902E-07    ;  7.7935E-07    ;  7.7968E-07    ;  7.8002E-07    ;  7.8036E-07    ;  7.8070E-07    ;  7.8106E-07    ;  7.8142E-07    ;  7.8178E-07    ;  7.8215E-07    ;  7.8253E-07    ;  7.8291E-07    ;
Xe134	  1.0313E-10    ;  7.4777E-06    ;  1.4947E-05    ;  2.2406E-05    ;  2.9857E-05    ;  3.7299E-05    ;  4.4736E-05    ;  5.2164E-05    ;  5.9585E-05    ;  6.6999E-05    ;  7.4406E-05    ;  8.1806E-05    ;  8.9200E-05    ;  9.6586E-05    ;  1.0397E-04    ;  1.1134E-04    ;  1.1871E-04    ;  1.2607E-04    ;  1.3342E-04    ;  1.4077E-04    ;  1.4811E-04    ;  1.5544E-04    ;  1.6277E-04    ;  1.7009E-04    ;  1.7741E-04    ;  1.8471E-04    ;  1.9202E-04    ;  1.9931E-04    ;  2.0660E-04    ;  2.1389E-04    ;  2.2116E-04    ;  2.2843E-04    ;  2.3570E-04    ;  2.4295E-04    ;  2.5020E-04    ;  2.5745E-04    ;  2.6469E-04    ;  2.7192E-04    ;  2.7914E-04    ;  2.8636E-04    ;  2.9357E-04    ;  3.0077E-04    ;  3.0797E-04    ;  3.1516E-04    ;  3.2234E-04    ;  3.2952E-04    ;  3.3669E-04    ;  3.4385E-04    ;  3.5101E-04    ;  3.5816E-04    ;
Xe135	  1.1794E-11    ;  5.7848E-08    ;  5.8146E-08    ;  5.8141E-08    ;  5.8140E-08    ;  5.8142E-08    ;  5.8151E-08    ;  5.8152E-08    ;  5.8157E-08    ;  5.8162E-08    ;  5.8167E-08    ;  5.8173E-08    ;  5.8178E-08    ;  5.8184E-08    ;  5.8190E-08    ;  5.8196E-08    ;  5.8202E-08    ;  5.8207E-08    ;  5.8213E-08    ;  5.8219E-08    ;  5.8225E-08    ;  5.8231E-08    ;  5.8237E-08    ;  5.8243E-08    ;  5.8248E-08    ;  5.8254E-08    ;  5.8260E-08    ;  5.8266E-08    ;  5.8272E-08    ;  5.8277E-08    ;  5.8283E-08    ;  5.8289E-08    ;  5.8295E-08    ;  5.8300E-08    ;  5.8306E-08    ;  5.8312E-08    ;  5.8318E-08    ;  5.8323E-08    ;  5.8329E-08    ;  5.8335E-08    ;  5.8341E-08    ;  5.8347E-08    ;  5.8353E-08    ;  5.8358E-08    ;  5.8364E-08    ;  5.8370E-08    ;  5.8376E-08    ;  5.8383E-08    ;  5.8389E-08    ;  5.8395E-08    ;
Xe136	  1.0296E-10    ;  7.4659E-06    ;  1.4927E-05    ;  2.2383E-05    ;  2.9835E-05    ;  3.7282E-05    ;  4.4728E-05    ;  5.2169E-05    ;  5.9606E-05    ;  6.7040E-05    ;  7.4470E-05    ;  8.1897E-05    ;  8.9321E-05    ;  9.6740E-05    ;  1.0416E-04    ;  1.1157E-04    ;  1.1898E-04    ;  1.2639E-04    ;  1.3379E-04    ;  1.4119E-04    ;  1.4858E-04    ;  1.5597E-04    ;  1.6336E-04    ;  1.7075E-04    ;  1.7813E-04    ;  1.8551E-04    ;  1.9288E-04    ;  2.0025E-04    ;  2.0762E-04    ;  2.1498E-04    ;  2.2234E-04    ;  2.2970E-04    ;  2.3705E-04    ;  2.4440E-04    ;  2.5175E-04    ;  2.5909E-04    ;  2.6643E-04    ;  2.7376E-04    ;  2.8109E-04    ;  2.8842E-04    ;  2.9574E-04    ;  3.0306E-04    ;  3.1038E-04    ;  3.1769E-04    ;  3.2500E-04    ;  3.3230E-04    ;  3.3960E-04    ;  3.4690E-04    ;  3.5419E-04    ;  3.6147E-04    ;
Cs133	  7.0136E-15;  6.6438E-06;  1.3994E-05;  2.1288E-05;  2.8524E-05;  3.5702E-05;  4.2828E-05;  4.9895E-05;  5.6904E-05;  6.3857E-05;  7.0752E-05;  7.7590E-05;  8.4372E-05;  9.1096E-05;  9.7763E-05;  1.0437E-04;  1.1093E-04;  1.1742E-04;  1.2386E-04;  1.3024E-04;  1.3657E-04;  1.4283E-04;  1.4905E-04;  1.5520E-04;  1.6129E-04;  1.6733E-04;  1.7332E-04;  1.7924E-04;  1.8511E-04;  1.9092E-04;  1.9667E-04;  2.0236E-04;  2.0800E-04;  2.1358E-04;  2.1910E-04;  2.2457E-04;  2.2998E-04;  2.3533E-04;  2.4062E-04;  2.4585E-04;  2.5103E-04;  2.5615E-04;  2.6121E-04;  2.6621E-04;  2.7116E-04;  2.7604E-04;  2.8087E-04;  2.8564E-04;  2.9035E-04;  2.9501E-04;
Cs134	  7.2138E-15    ;  2.3906E-08    ;  1.0193E-07    ;  2.3081E-07    ;  4.0687E-07    ;  6.2670E-07    ;  8.8335E-07    ;  1.1788E-06    ;  1.5090E-06    ;  1.8713E-06    ;  2.2635E-06    ;  2.6833E-06    ;  3.1288E-06    ;  3.5980E-06    ;  4.0891E-06    ;  4.6007E-06    ;  5.1311E-06    ;  5.6790E-06    ;  6.2430E-06    ;  6.8220E-06    ;  7.4149E-06    ;  8.0206E-06    ;  8.6381E-06    ;  9.2666E-06    ;  9.9052E-06    ;  1.0553E-05    ;  1.1210E-05    ;  1.1875E-05    ;  1.2547E-05    ;  1.3226E-05    ;  1.3911E-05    ;  1.4602E-05    ;  1.5299E-05    ;  1.6001E-05    ;  1.6707E-05    ;  1.7418E-05    ;  1.8132E-05    ;  1.8851E-05    ;  1.9572E-05    ;  2.0297E-05    ;  2.1025E-05    ;  2.1756E-05    ;  2.2489E-05    ;  2.3225E-05    ;  2.3963E-05    ;  2.4703E-05    ;  2.5445E-05    ;  2.6189E-05    ;  2.6934E-05    ;  2.7681E-05    ;
Cs135	  2.0961E-13    ;  7.7341E-06    ;  1.5442E-05    ;  2.3122E-05    ;  3.0775E-05    ;  3.8403E-05    ;  4.6008E-05    ;  5.3587E-05    ;  6.1142E-05    ;  6.8674E-05    ;  7.6181E-05    ;  8.3664E-05    ;  9.1124E-05    ;  9.8561E-05    ;  1.0597E-04    ;  1.1336E-04    ;  1.2073E-04    ;  1.2808E-04    ;  1.3540E-04    ;  1.4269E-04    ;  1.4997E-04    ;  1.5722E-04    ;  1.6445E-04    ;  1.7165E-04    ;  1.7884E-04    ;  1.8600E-04    ;  1.9313E-04    ;  2.0025E-04    ;  2.0734E-04    ;  2.1440E-04    ;  2.2145E-04    ;  2.2847E-04    ;  2.3546E-04    ;  2.4243E-04    ;  2.4938E-04    ;  2.5631E-04    ;  2.6321E-04    ;  2.7008E-04    ;  2.7694E-04    ;  2.8377E-04    ;  2.9057E-04    ;  2.9735E-04    ;  3.0410E-04    ;  3.1083E-04    ;  3.1754E-04    ;  3.2422E-04    ;  3.3087E-04    ;  3.3750E-04    ;  3.4410E-04    ;  3.5068E-04    ;
Cs136	  8.3280E-13    ;  2.0391E-08    ;  2.7774E-08    ;  3.4862E-08    ;  4.1985E-08    ;  4.9150E-08    ;  5.5688E-08    ;  6.3153E-08    ;  7.0385E-08    ;  7.7654E-08    ;  8.4963E-08    ;  9.2315E-08    ;  9.9709E-08    ;  1.0714E-07    ;  1.1462E-07    ;  1.2215E-07    ;  1.2971E-07    ;  1.3732E-07    ;  1.4498E-07    ;  1.5268E-07    ;  1.6043E-07    ;  1.6823E-07    ;  1.7607E-07    ;  1.8396E-07    ;  1.9191E-07    ;  1.9990E-07    ;  2.0795E-07    ;  2.1605E-07    ;  2.2420E-07    ;  2.3241E-07    ;  2.4067E-07    ;  2.4899E-07    ;  2.5737E-07    ;  2.6581E-07    ;  2.7430E-07    ;  2.8286E-07    ;  2.9149E-07    ;  3.0018E-07    ;  3.0893E-07    ;  3.1775E-07    ;  3.2664E-07    ;  3.3560E-07    ;  3.4463E-07    ;  3.5374E-07    ;  3.6291E-07    ;  3.7217E-07    ;  3.8150E-07    ;  3.9091E-07    ;  4.0040E-07    ;  4.0998E-07    ;
Cs137	  9.5896E-11    ;  6.9369E-06    ;  1.3837E-05    ;  2.0699E-05    ;  2.7524E-05    ;  3.4313E-05    ;  4.1067E-05    ;  4.7784E-05    ;  5.4467E-05    ;  6.1113E-05    ;  6.7725E-05    ;  7.4302E-05    ;  8.0844E-05    ;  8.7351E-05    ;  9.3824E-05    ;  1.0026E-04    ;  1.0667E-04    ;  1.1304E-04    ;  1.1937E-04    ;  1.2568E-04    ;  1.3195E-04    ;  1.3818E-04    ;  1.4438E-04    ;  1.5055E-04    ;  1.5669E-04    ;  1.6279E-04    ;  1.6886E-04    ;  1.7490E-04    ;  1.8090E-04    ;  1.8687E-04    ;  1.9281E-04    ;  1.9872E-04    ;  2.0460E-04    ;  2.1044E-04    ;  2.1625E-04    ;  2.2203E-04    ;  2.2778E-04    ;  2.3350E-04    ;  2.3918E-04    ;  2.4483E-04    ;  2.5046E-04    ;  2.5605E-04    ;  2.6161E-04    ;  2.6714E-04    ;  2.7264E-04    ;  2.7811E-04    ;  2.8354E-04    ;  2.8895E-04    ;  2.9433E-04    ;  2.9967E-04    ;
Ba134	  2.3082E-18;  5.0045E-10;  4.4193E-09;  1.5274E-08;  3.6320E-08;  7.0563E-08;  1.2067E-07;  1.8908E-07;  2.7820E-07;  3.9018E-07;  5.2702E-07;  6.9054E-07;  8.8242E-07;  1.1042E-06;  1.3573E-06;  1.6430E-06;  1.9624E-06;  2.3168E-06;  2.7069E-06;  3.1338E-06;  3.5982E-06;  4.1008E-06;  4.6424E-06;  5.2235E-06;  5.8446E-06;  6.5063E-06;  7.2088E-06;  7.9527E-06;  8.7382E-06;  9.5655E-06;  1.0435E-05;  1.1347E-05;  1.2301E-05;  1.3298E-05;  1.4338E-05;  1.5420E-05;  1.6546E-05;  1.7714E-05;  1.8925E-05;  2.0179E-05;  2.1476E-05;  2.2816E-05;  2.4198E-05;  2.5623E-05;  2.7091E-05;  2.8601E-05;  3.0153E-05;  3.1747E-05;  3.3383E-05;  3.5062E-05;
Ba135	  1.4753E-16    ;  1.1394E-11    ;  3.0269E-11    ;  7.5331E-11    ;  1.7757E-10    ;  3.7943E-10    ;  7.3290E-10    ;  1.3014E-09    ;  2.1562E-09    ;  3.3776E-09    ;  5.0538E-09    ;  7.2807E-09    ;  1.0161E-08    ;  1.3804E-08    ;  1.8324E-08    ;  2.3843E-08    ;  3.0487E-08    ;  3.8386E-08    ;  4.7675E-08    ;  5.8495E-08    ;  7.0988E-08    ;  8.5302E-08    ;  1.0159E-07    ;  1.1999E-07    ;  1.4068E-07    ;  1.6381E-07    ;  1.8954E-07    ;  2.1804E-07    ;  2.4947E-07    ;  2.8399E-07    ;  3.2179E-07    ;  3.6303E-07    ;  4.0788E-07    ;  4.5652E-07    ;  5.0913E-07    ;  5.6588E-07    ;  6.2696E-07    ;  6.9254E-07    ;  7.6280E-07    ;  8.3794E-07    ;  9.1812E-07    ;  1.0035E-06    ;  1.0944E-06    ;  1.1908E-06    ;  1.2931E-06    ;  1.4013E-06    ;  1.5157E-06    ;  1.6365E-06    ;  1.7638E-06    ;  1.8979E-06    ;
Ba136	  1.9428E-13    ;  6.7579E-08    ;  1.7542E-07    ;  3.1088E-07    ;  4.7378E-07    ;  6.6423E-07    ;  8.8083E-07    ;  1.1249E-06    ;  1.3969E-06    ;  1.6967E-06    ;  2.0244E-06    ;  2.3802E-06    ;  2.7642E-06    ;  3.1766E-06    ;  3.6174E-06    ;  4.0868E-06    ;  4.5849E-06    ;  5.1119E-06    ;  5.6679E-06    ;  6.2530E-06    ;  6.8675E-06    ;  7.5114E-06    ;  8.1850E-06    ;  8.8883E-06    ;  9.6216E-06    ;  1.0385E-05    ;  1.1179E-05    ;  1.2003E-05    ;  1.2858E-05    ;  1.3743E-05    ;  1.4660E-05    ;  1.5608E-05    ;  1.6587E-05    ;  1.7598E-05    ;  1.8641E-05    ;  1.9716E-05    ;  2.0824E-05    ;  2.1964E-05    ;  2.3137E-05    ;  2.4342E-05    ;  2.5581E-05    ;  2.6854E-05    ;  2.8161E-05    ;  2.9501E-05    ;  3.0877E-05    ;  3.2286E-05    ;  3.3731E-05    ;  3.5211E-05    ;  3.6727E-05    ;  3.8279E-05    ;
Ba137	  5.7365E-14    ;  2.0239E-08    ;  7.2460E-08    ;  1.5651E-07    ;  2.7222E-07    ;  4.1940E-07    ;  5.9788E-07    ;  8.0750E-07    ;  1.0481E-06    ;  1.3195E-06    ;  1.6215E-06    ;  1.9539E-06    ;  2.3167E-06    ;  2.7096E-06    ;  3.1324E-06    ;  3.5851E-06    ;  4.0674E-06    ;  4.5791E-06    ;  5.1202E-06    ;  5.6905E-06    ;  6.2898E-06    ;  6.9179E-06    ;  7.5747E-06    ;  8.2600E-06    ;  8.9737E-06    ;  9.7157E-06    ;  1.0486E-05    ;  1.1284E-05    ;  1.2109E-05    ;  1.2963E-05    ;  1.3844E-05    ;  1.4752E-05    ;  1.5687E-05    ;  1.6650E-05    ;  1.7639E-05    ;  1.8655E-05    ;  1.9698E-05    ;  2.0767E-05    ;  2.1863E-05    ;  2.2985E-05    ;  2.4133E-05    ;  2.5306E-05    ;  2.6506E-05    ;  2.7731E-05    ;  2.8982E-05    ;  3.0259E-05    ;  3.1560E-05    ;  3.2887E-05    ;  3.4239E-05    ;  3.5615E-05    ;
Ba138	  9.1183E-11    ;  6.6123E-06    ;  1.3221E-05    ;  1.9826E-05    ;  2.6428E-05    ;  3.3027E-05    ;  3.9626E-05    ;  4.6222E-05    ;  5.2816E-05    ;  5.9408E-05    ;  6.5999E-05    ;  7.2588E-05    ;  7.9176E-05    ;  8.5763E-05    ;  9.2349E-05    ;  9.8933E-05    ;  1.0552E-04    ;  1.1210E-04    ;  1.1868E-04    ;  1.2526E-04    ;  1.3185E-04    ;  1.3843E-04    ;  1.4501E-04    ;  1.5159E-04    ;  1.5817E-04    ;  1.6475E-04    ;  1.7132E-04    ;  1.7790E-04    ;  1.8448E-04    ;  1.9106E-04    ;  1.9764E-04    ;  2.0422E-04    ;  2.1080E-04    ;  2.1738E-04    ;  2.2396E-04    ;  2.3054E-04    ;  2.3712E-04    ;  2.4371E-04    ;  2.5029E-04    ;  2.5687E-04    ;  2.6345E-04    ;  2.7004E-04    ;  2.7662E-04    ;  2.8321E-04    ;  2.8980E-04    ;  2.9639E-04    ;  3.0298E-04    ;  3.0957E-04    ;  3.1616E-04    ;  3.2275E-04    ;
Ba140	  8.1361E-11;  1.4556E-06;  1.4859E-06;  1.4851E-06;  1.4839E-06;  1.4828E-06;  1.4824E-06;  1.4811E-06;  1.4801E-06;  1.4791E-06;  1.4782E-06;  1.4773E-06;  1.4764E-06;  1.4755E-06;  1.4747E-06;  1.4739E-06;  1.4730E-06;  1.4722E-06;  1.4714E-06;  1.4706E-06;  1.4699E-06;  1.4691E-06;  1.4684E-06;  1.4676E-06;  1.4669E-06;  1.4661E-06;  1.4654E-06;  1.4647E-06;  1.4640E-06;  1.4633E-06;  1.4626E-06;  1.4619E-06;  1.4612E-06;  1.4605E-06;  1.4598E-06;  1.4592E-06;  1.4585E-06;  1.4578E-06;  1.4571E-06;  1.4564E-06;  1.4558E-06;  1.4551E-06;  1.4544E-06;  1.4537E-06;  1.4531E-06;  1.4524E-06;  1.4517E-06;  1.4510E-06;  1.4503E-06;  1.4496E-06;
La139	  8.8269E-11    ;  6.3989E-06    ;  1.2791E-05    ;  1.9174E-05    ;  2.5550E-05    ;  3.1919E-05    ;  3.8282E-05    ;  4.4638E-05    ;  5.0988E-05    ;  5.7331E-05    ;  6.3667E-05    ;  6.9997E-05    ;  7.6321E-05    ;  8.2638E-05    ;  8.8949E-05    ;  9.5253E-05    ;  1.0155E-04    ;  1.0784E-04    ;  1.1413E-04    ;  1.2041E-04    ;  1.2668E-04    ;  1.3294E-04    ;  1.3920E-04    ;  1.4545E-04    ;  1.5170E-04    ;  1.5794E-04    ;  1.6417E-04    ;  1.7040E-04    ;  1.7662E-04    ;  1.8283E-04    ;  1.8904E-04    ;  1.9523E-04    ;  2.0143E-04    ;  2.0761E-04    ;  2.1379E-04    ;  2.1996E-04    ;  2.2613E-04    ;  2.3229E-04    ;  2.3844E-04    ;  2.4458E-04    ;  2.5072E-04    ;  2.5685E-04    ;  2.6297E-04    ;  2.6908E-04    ;  2.7519E-04    ;  2.8129E-04    ;  2.8739E-04    ;  2.9347E-04    ;  2.9955E-04    ;  3.0562E-04    ;
La140	  1.2471E-13    ;  1.9128E-07    ;  1.9588E-07    ;  1.9591E-07    ;  1.9587E-07    ;  1.9585E-07    ;  1.9592E-07    ;  1.9587E-07    ;  1.9587E-07    ;  1.9587E-07    ;  1.9588E-07    ;  1.9589E-07    ;  1.9590E-07    ;  1.9592E-07    ;  1.9594E-07    ;  1.9596E-07    ;  1.9598E-07    ;  1.9601E-07    ;  1.9605E-07    ;  1.9608E-07    ;  1.9612E-07    ;  1.9616E-07    ;  1.9620E-07    ;  1.9624E-07    ;  1.9629E-07    ;  1.9634E-07    ;  1.9639E-07    ;  1.9644E-07    ;  1.9649E-07    ;  1.9655E-07    ;  1.9661E-07    ;  1.9667E-07    ;  1.9673E-07    ;  1.9680E-07    ;  1.9686E-07    ;  1.9693E-07    ;  1.9700E-07    ;  1.9707E-07    ;  1.9714E-07    ;  1.9722E-07    ;  1.9729E-07    ;  1.9737E-07    ;  1.9745E-07    ;  1.9753E-07    ;  1.9762E-07    ;  1.9770E-07    ;  1.9779E-07    ;  1.9787E-07    ;  1.9796E-07    ;  1.9806E-07    ;
Ce140	  1.9178E-16    ;  4.2621E-06    ;  1.0133E-05    ;  1.6035E-05    ;  2.1936E-05    ;  2.7833E-05    ;  3.3730E-05    ;  3.9625E-05    ;  4.5518E-05    ;  5.1410E-05    ;  5.7299E-05    ;  6.3187E-05    ;  6.9074E-05    ;  7.4960E-05    ;  8.0844E-05    ;  8.6727E-05    ;  9.2609E-05    ;  9.8490E-05    ;  1.0437E-04    ;  1.1025E-04    ;  1.1613E-04    ;  1.2201E-04    ;  1.2788E-04    ;  1.3376E-04    ;  1.3964E-04    ;  1.4551E-04    ;  1.5139E-04    ;  1.5726E-04    ;  1.6314E-04    ;  1.6901E-04    ;  1.7488E-04    ;  1.8076E-04    ;  1.8663E-04    ;  1.9250E-04    ;  1.9837E-04    ;  2.0425E-04    ;  2.1012E-04    ;  2.1599E-04    ;  2.2186E-04    ;  2.2774E-04    ;  2.3361E-04    ;  2.3948E-04    ;  2.4535E-04    ;  2.5123E-04    ;  2.5710E-04    ;  2.6297E-04    ;  2.6884E-04    ;  2.7472E-04    ;  2.8059E-04    ;  2.8646E-04    ;
